Time,0,1,2,3
0.0324,0.0002595853805541,0.0001240098476409,0.000289784669876,0.0006091260910034
0.0325,0.0002929973602294,-9.38105583190918e-05,0.000271793603897,0.000587922334671
0.0326,0.0002840018272399,5.07605075836182e-05,0.0002672958374023,0.0005847096443176
0.0327,0.0002261734008789,0.0001709151268005,0.0002666532993316,0.0005892074108123
0.0328,0.000253802537918,-0.0001889061927795,0.0002750062942504,0.0006039857864379
0.0329,0.0002634406089782,0.000107946395874,0.0002531599998474,0.0005789268016815
0.033,0.0003186988830566,-0.0001143717765808,0.0002583003044128,0.0005744290351867
0.0331,0.0002062547206878,4.75478172302246e-05,0.0002743637561798,0.0005872797966003
0.0332,8.2244873046875e-05,0.0002056121826171,0.0002589428424835,0.0005757141113281
0.0333,0.0002525174617767,-4.36925888061523e-05,0.000251874923706,0.0005525827407836
0.0334,0.0002345263957977,0.0001214396953582,0.0002531599998474,0.0005525827407836
0.0335,0.0001927614212036,0.0001214396953582,0.0002576577663421,0.000569931268692
0.0336,0.0003488981723785,-0.0001175844669342,0.000269865989685,0.0005943477153778
0.0337,-3.85522842407227e-06,7.51769542694092e-05,0.0002872145175933,0.0006052708625793
0.0338,0.0001946890354156,2.05612182617188e-05,0.0002981376647949,0.0006110537052154
0.0339,0.000285929441452,1.92761421203613e-06,0.0003097033500671,0.0006232619285583
0.034,0.0001587069034576,-5.84709644317627e-05,0.0002929973602294,0.0006071984767913
0.0341,0.000251874923706,7.71045684814453e-05,0.0002550876140594,0.0005776417255401
0.0342,5.20455837249756e-05,-5.97560405731201e-05,0.0002390241622924,0.0005365192890167
0.0343,0.0001509964466094,-8.41724872589111e-05,0.0002152502536773,0.0005217409133911
0.0344,0.0001227247714996,-6.16836547851563e-05,0.000213965177536,0.0005243110656738
0.0345,9.63807106018067e-05,-0.000249947309494,0.0002030420303344,0.0005133879184722
0.0346,0.0001747703552246,3.21269035339356e-06,0.0002036845684051,0.0005166006088256
0.0347,1.991868019104e-05,-0.0001413583755493,0.0001972591876983,0.0005050349235534
0.0348,5.39731979370117e-05,-0.0003109884262084,0.0001869785785675,0.0005031073093414
0.0349,0.0001040911674499,-8.35299491882324e-06,0.0001940464973449,0.000499894618988
0.035,3.27694416046143e-05,-4.69052791595459e-05,0.0001895487308502,0.0005024647712707
0.0351,8.09597969055176e-05,-0.0003193414211273,0.0002165353298187,0.0005262386798858
0.0352,0.0001060187816619,-3.66246700286865e-05,0.0002396667003631,0.0005416595935821
0.0353,-6.74664974212647e-05,-0.0002242457866668,0.0002570152282714,0.0005750715732574
0.0354,4.81903553009033e-05,-0.0002313137054443,0.0002409517765045,0.0005577230453491
0.0355,-2.50589847564697e-05,-1.02806091308594e-05,0.0002229607105255,0.0005326640605926
0.0356,-0.0001002359390258,-0.0002505898475646,0.0001856935024261,0.0005146729946136
0.0357,-5.46157360076904e-05,-0.0003328347206115,0.000161919593811,0.0004786908626556
0.0358,-0.0001188695430755,-7.71045684814453e-06,0.0001362180709838,0.0004581296443939
0.0359,-7.96747207641602e-05,-0.0001625621318817,0.0001310777664184,0.0004562020301818
0.036,-3.01992893218994e-05,-0.0003013503551483,0.0001535665988922,0.0004664826393127
0.0361,0.0001162993907928,-0.0002068972587585,0.0001567792892456,0.0004786908626556
0.0362,-1.79910659790039e-05,-0.0002820742130279,0.0001927614212036,0.0004992520809173
0.0363,-9.38105583190918e-05,-0.000143928527832,0.0001940464973449,0.0005024647712707
0.0364,-0.0001073038578033,-0.0002261734008789,0.0001792681217193,0.0004973244667053
0.0365,-0.0001445710659027,-0.0003148436546325,0.0001811957359313,0.0004915416240692
0.0366,-0.0002056121826171,-0.0001188695430755,0.0001901912689208,0.0005063199996948
0.0367,-5.71858882904053e-05,-0.000177983045578,0.000197901725769,0.0005153155326843
0.0368,-0.0002711510658264,-0.0003186988830566,0.0001972591876983,0.0005223834514617
0.0369,-0.0001310777664184,-0.0001972591876983,0.0001927614212036,0.0005146729946136
0.037,-0.0001291501522064,-0.0002081823348999,0.0001895487308502,0.0005095326900482
0.0371,-0.0001824808120727,-0.0002441644668579,0.0001831233501434,0.0004851162433624
0.0372,-0.0002133226394653,-0.0001901912689208,0.0001670598983764,0.0004864013195037
0.0373,-0.0001105165481567,-0.000143928527832,0.0001824808120727,0.000483831167221
0.0374,-0.0003476130962371,-0.000285929441452,0.0001709151268005,0.0004806184768676
0.0375,-0.000231956243515,-0.0001464986801147,0.0001805531978607,0.0004902565479278
0.0376,-0.0001709151268005,-0.0002608704566955,0.0001901912689208,0.0005018222332
0.0377,-0.0003283369541168,-0.0002056121826171,0.000181838274002,0.0005005371570587
0.0378,8.35299491882324e-06,-0.0002287435531616,0.0001811957359313,0.0005056774616241
0.0379,-0.0002660107612609,-8.09597969055176e-05,0.0001734852790832,0.0004786908626556
0.038,-7.38918781280518e-05,-0.0004022288322448,0.0001689875125885,0.0004786908626556
0.0381,-0.0002737212181091,-0.0002068972587585,0.0001561367511749,0.0004786908626556
0.0382,-0.0003444004058837,-0.0002460920810699,0.0001587069034576,0.0004780483245849
0.0383,-0.0003225541114807,-0.0001901912689208,0.0001696300506591,0.0004876863956451
0.0384,-0.0002917122840881,-0.0001137292385101,0.000163847208023,0.0004831886291503
0.0385,-0.0001130867004394,-0.0003784549236297,0.0001587069034576,0.0004908990859985
0.0386,-0.0002030420303344,-0.0001464986801147,0.0001625621318817,0.0004857587814331
0.0387,-0.0003623914718627,-0.0002248883247375,0.0001728427410125,0.0004831886291503
0.0388,-0.0001554942131042,-0.0002557301521301,0.0001741278171539,0.0004864013195037
0.0389,-0.0005487275123596,-0.0002493047714233,0.0001677024364471,0.0004896140098571
0.039,-0.0003007078170776,-0.0002583003044128,0.0001580643653869,0.000481903553009
0.0391,-0.0003212690353393,-0.0002563726902008,0.0001561367511749,0.0004703378677368
0.0392,-0.0004651975631713,-0.0003611063957214,0.0001445710659027,0.000465840101242
0.0393,-0.0003180563449859,-0.0003842377662658,0.0001509964466094,0.0004684102535247
0.0394,-0.0004896140098571,-0.0001567792892456,0.0001330053806304,0.0004549169540405
0.0395,-0.0003437578678131,-0.0004221475124359,0.000143928527832,0.0004684102535247
0.0396,-0.0003289794921875,-0.0002852869033813,0.0001484262943267,0.0004619848728179
0.0397,-0.0004825460910797,-0.000337975025177,0.0001317203044891,0.0004523468017578
0.0398,-0.0003026354312896,-0.0002441644668579,0.0001336479187011,0.0004562020301818
0.0399,-0.0004510617256164,-0.0003829526901245,0.000127865076065,0.0004446363449096
0.04,-0.0004883289337158,-0.000249947309494,0.0001143717765808,0.0004324281215667
0.0401,-0.0003855228424072,-0.0003585362434387,0.0001137292385101,0.0004343557357788
0.0402,-0.0001683449745178,-0.0003309071063995,0.0001432859897613,0.0004465639591217
0.0403,-0.0003887355327606,-0.0003733146190643,0.0001464986801147,0.0004619848728179
0.0404,-0.0004311430454254,-0.0003514683246612,0.000145856142044,0.0004600572586059
0.0405,-0.0003913056850433,-0.0001773405075073,0.0001599919795989,0.0004703378677368
0.0406,-0.000429857969284,-0.0004260027408599,0.0001709151268005,0.0004825460910797
0.0407,-0.0004677677154541,-0.0004170072078704,0.0001728427410125,0.0004844737052917
0.0408,-0.0003244817256927,-0.0003842377662658,0.0001754128932952,0.0004934692382812
0.0409,-0.0004394960403442,-0.0003309071063995,0.000177983045578,0.0004870438575744
0.041,-0.0004844737052917,-0.000341830253601,0.0001651322841644,0.0004806184768676
0.0411,-0.0001689875125885,-0.0003527534008026,0.0001542091369628,0.0004600572586059
0.0412,-0.0004626274108886,-0.0002396667003631,0.0001561367511749,0.0004786908626556
0.0413,-0.0003688168525695,-0.0003900206089019,0.0001644897460937,0.0004793334007263
0.0414,-0.0004754781723022,-0.0001882636547088,0.0001702725887298,0.0004960393905639
0.0415,-0.0004015862941741,-0.0003283369541168,0.000161919593811,0.0004767632484436
0.0416,-0.0002660107612609,-0.0003752422332763,0.0001522815227508,0.0004690527915954
0.0417,-0.0004266452789306,-0.0001535665988922,0.0001722002029418,0.0004883289337158
0.0418,-0.0003289794921875,-0.0002242457866668,0.0001741278171539,0.0004960393905639
0.0419,-0.0001130867004394,-0.0002216756343841,0.0001831233501434,0.0005050349235534
0.042,-0.0001002359390258,-0.0001516389846801,0.0001882636547088,0.0004986095428466
0.0421,-0.0003823101520538,-5.39731979370117e-05,0.0001895487308502,0.0005031073093414
0.0422,-0.0002692234516143,-0.0003424727916717,0.0001876211166381,0.000517885684967
0.0423,-0.0002981376647949,-0.0002460920810699,0.000215892791748,0.0005384469032287
0.0424,-0.0003688168525695,-0.0001169419288635,0.0002473771572113,0.0005705738067626
0.0425,-0.0002300286293029,-0.0002634406089782,0.0002769339084625,0.0006052708625793
0.0426,-0.0003392601013183,-0.0001413583755493,0.0003007078170776,0.0006181216239929
0.0427,-0.0001002359390258,-0.0002428793907165,0.0002949249744415,0.0006206917762756
0.0428,-9.44530963897705e-05,-0.0002403092384338,0.0002865719795227,0.000607841014862
0.0429,-0.0004690527915954,-4.8832893371582e-05,0.0002705085277557,0.0005911350250244
0.043,-0.0001317203044891,-0.0003463280200958,0.0002570152282714,0.0005892074108123
0.0431,-0.0003790974617004,-0.0001644897460937,0.0002428793907165,0.0005712163448333
0.0432,-0.0004568445682525,-0.0001201546192169,0.000249947309494,0.0005622208118438
0.0433,-0.000375884771347,-0.0004144370555877,0.0002589428424835,0.0005570805072784
0.0434,-0.0001297926902771,-0.0002672958374023,0.000251874923706,0.0005654335021972
0.0435,-0.0002126801013946,-0.0002004718780517,0.0002390241622924,0.0005602931976318
0.0436,-0.0002390241622924,-0.0001754128932952,0.0002480196952819,0.0005525827407836
0.0437,-3.72672080993652e-05,-0.0002987802028656,0.0002300286293029,0.000555795431137
0.0438,-0.0003199839591979,-0.0001863360404968,0.0002325987815856,0.0005512976646423
0.0439,-0.000289784669876,-0.0002974951267242,0.0002261734008789,0.0005365192890167
0.044,-0.000253802537918,-0.000127865076065,0.0002197480201721,0.0005365192890167
0.0441,-0.000373957157135,-0.0002576577663421,0.00021782040596,0.0005313789844512
0.0442,-0.0001028060913085,-0.0003733146190643,0.0002107524871826,0.0005275237560272
0.0443,-0.0001034486293792,-6.03985786437988e-05,0.0002229607105255,0.0005435872077941
0.0444,-0.0001908338069915,-0.0002030420303344,0.0002415943145751,0.0005532252788543
0.0445,-8.99553298950195e-05,-0.0004272878170013,0.0002370965480804,0.0005564379692077
0.0446,-0.0003289794921875,-0.0001323628425598,0.0002184629440307,0.0005416595935821
0.0447,-0.000235811471939,-0.0003913056850433,0.0002062547206878,0.0005281662940979
0.0448,-0.0001670598983764,-0.0002653682231903,0.0001889061927795,0.0005217409133911
0.0449,-0.0003109884262084,-0.0002621555328369,0.0001850509643554,0.0005133879184722
0.045,-0.0001766979694366,-0.0003508257865905,0.0001946890354156,0.0005243110656738
0.0451,-0.000197901725769,-0.000269865989685,0.0002133226394653,0.0005217409133911
0.0452,-0.0002724361419677,-0.0002692234516143,0.0002068972587585,0.0005153155326843
0.0453,-0.0002621555328369,-0.0004491341114044,0.0002088248729705,0.0005281662940979
0.0454,-0.0002570152282714,-0.0002994227409362,0.0002165353298187,0.0005300939083099
0.0455,-0.0005294513702392,-0.0002557301521301,0.0002184629440307,0.0005320215225219
0.0456,-0.0004401385784149,-0.0003405451774597,0.0002062547206878,0.0005217409133911
0.0457,-0.0003109884262084,-0.0003874504566192,0.0001901912689208,0.0005043923854827
0.0458,-0.0002910697460174,-0.000215892791748,0.0001734852790832,0.0004941117763519
0.0459,-0.0003476130962371,-0.0003193414211273,0.000177983045578,0.0004870438575744
0.046,-0.0002383816242218,-0.0003296220302581,0.0001734852790832,0.0004966819286346
0.0461,-0.0002467346191406,-0.0001220822334289,0.0001722002029418,0.0004915416240692
0.0462,-0.0003630340099334,-0.0004356408119201,0.000181838274002,0.0004928267002105
0.0463,-0.0004240751266479,-0.0002403092384338,0.0002068972587585,0.0005153155326843
0.0464,-0.0002435219287872,-0.0002987802028656,0.0002004718780517,0.0005255961418151
0.0465,-0.000391948223114,-0.0003707444667816,0.000195974111557,0.000517885684967
0.0466,-0.0003745996952056,-0.0002422368526458,0.0002017569541931,0.0005146729946136
0.0467,-0.000215892791748,-0.0003861653804779,0.0001940464973449,0.0005133879184722
0.0468,-0.0002030420303344,-0.0003585362434387,0.0002171778678894,0.0005300939083099
0.0469,-0.0002769339084625,-0.000107946395874,0.0002293860912323,0.0005448722839355
0.047,-0.000251874923706,-0.000271793603897,0.000231956243515,0.0005410170555114
0.0471,-0.0003193414211273,-0.0002435219287872,0.0002486622333526,0.0005564379692077
0.0472,-0.0002255308628082,-0.0002705085277557,0.0002608704566955,0.0005673611164093
0.0473,-0.0003116309642791,-0.0001889061927795,0.0002345263957977,0.000555795431137
0.0474,-0.000337975025177,-0.0002949249744415,0.0002236032485961,0.0005461573600769
0.0475,-0.0001073038578033,-0.0002602279186248,0.0002281010150909,0.0005429446697235
0.0476,-0.0002068972587585,-0.0002403092384338,0.0002313137054443,0.000553867816925
0.0477,-0.0002454495429992,-0.0002737212181091,0.000251874923706,0.0005635058879852
0.0478,-0.0003823101520538,-0.0001497113704681,0.0002435219287872,0.0005609357357025
0.0479,-0.0002827167510986,-0.00032191157341,0.0002409517765045,0.0005590081214904
0.048,-0.0002994227409362,-0.0002011144161224,0.0002364540100097,0.0005474424362182
0.0481,-0.0002711510658264,-0.0002255308628082,0.0002467346191406,0.0005487275123596
0.0482,-0.0001754128932952,-0.0002229607105255,0.0002377390861511,0.000555795431137
0.0483,-0.0003765273094177,-0.0001471412181854,0.0002403092384338,0.0005506551265716
0.0484,-0.0001683449745178,-0.0002023994922637,0.0002570152282714,0.0005795693397521
0.0485,-0.0001934039592742,-0.0002563726902008,0.000253802537918,0.0005577230453491
0.0486,-0.0001516389846801,-0.0002621555328369,0.0002473771572113,0.0005609357357025
0.0487,-0.0001021635532379,-0.0001651322841644,0.0002242457866668,0.0005429446697235
0.0488,-0.0004433512687683,-0.0003007078170776,0.00021782040596,0.0005320215225219
0.0489,-5.59008121490479e-05,-0.0001342904567718,0.0002248883247375,0.0005442297458648
0.049,-9.89508628845215e-05,-0.0002197480201721,0.0002454495429992,0.0005641484260559
0.0491,-0.000109874010086,-0.000251874923706,0.0002602279186248,0.0005956327915191
0.0492,-5.14030456542969e-06,-0.0001677024364471,0.0002852869033813,0.0006014156341552
0.0493,-0.0001503539085388,-0.000235811471939,0.000253802537918,0.0005725014209747
0.0494,-0.0001940464973449,-0.0001927614212036,0.0002313137054443,0.0005397319793701
0.0495,-1.41358375549316e-05,-4.24075126647949e-05,0.0002023994922637,0.0005133879184722
0.0496,-6.2326192855835e-05,-0.0001291501522064,0.0001741278171539,0.000497967004776
0.0497,-0.0001066613197326,-0.0001632046699523,0.0001856935024261,0.0004941117763519
0.0498,-4.49776649475098e-05,-0.0002107524871826,0.0002056121826171,0.0005146729946136
0.0499,0.0001156568527221,-0.000233883857727,0.0002248883247375,0.0005403745174407
0.05,-5.14030456542969e-05,-2.57015228271484e-06,0.0002377390861511,0.0005416595935821
0.0501,-7.71045684814453e-06,-0.0001670598983764,0.0002210330963134,0.000535876750946
0.0502,2.69865989685059e-05,-0.0003707444667816,0.0002107524871826,0.0005166006088256
0.0503,3.72672080993652e-05,-3.66246700286865e-05,0.0001985442638397,0.0005140304565429
0.0504,6.93941116333008e-05,-0.0002081823348999,0.0002011144161224,0.0005140304565429
0.0505,-8.61001014709473e-05,-0.0002968525886535,0.0002101099491119,0.0005249536037445
0.0506,-3.46970558166504e-05,-0.0002383816242218,0.0002004718780517,0.0005223834514617
0.0507,2.95567512512207e-05,-0.0002505898475646,0.0001953315734863,0.0005243110656738
0.0508,3.85522842407227e-06,-0.0001612770557403,0.0001966166496276,0.0005172431468963
0.0509,4.94754314422607e-05,-0.000253802537918,0.0002049696445465,0.0005236685276031
0.051,3.98373603820801e-05,-7.19642639160156e-05,0.000213965177536,0.0005243110656738
0.0511,-3.85522842407227e-06,-5.26881217956543e-05,0.0001831233501434,0.000497967004776
0.0512,8.03172588348389e-05,-0.0002846443653106,0.0001677024364471,0.0004806184768676
0.0513,7.38918781280518e-05,-0.0001047337055206,0.0001677024364471,0.0004806184768676
0.0514,0.0001484262943267,-2.37739086151123e-05,0.0001554942131042,0.0004754781723022
0.0515,3.46970558166504e-05,-0.0001008784770965,0.0001535665988922,0.0004677677154541
0.0516,0.0001330053806304,-0.0001028060913085,0.0001394307613372,0.0004523468017578
0.0517,0.0002583003044128,-0.0001156568527221,0.0001355755329132,0.0004549169540405
0.0518,1.09231472015381e-05,3.53395938873291e-05,0.0001432859897613,0.0004420661926269
0.0519,0.0001047337055206,-9.38105583190918e-05,0.0001599919795989,0.0004722654819488
0.052,0.0001015210151672,-5.52582740783691e-05,0.0001889061927795,0.0005101752281188
0.0521,0.0002113950252532,-0.0001053762435913,0.0001863360404968,0.0005095326900482
0.0522,0.0001946890354156,-7.58194923400879e-05,0.0002113950252532,0.0005191707611083
0.0523,0.0002236032485961,5.14030456542969e-06,0.0002261734008789,0.000535876750946
0.0524,3.59821319580078e-05,6.48963451385498e-05,0.0002351689338684,0.0005480849742889
0.0525,4.94754314422607e-05,-4.36925888061523e-05,0.0002435219287872,0.0005686461925506
0.0526,6.2326192855835e-05,-2.12037563323975e-05,0.000253802537918,0.0005725014209747
0.0527,0.0002345263957977,-3.46970558166504e-05,0.0002563726902008,0.0005763566493988
0.0528,8.61001014709473e-05,6.68239593505859e-05,0.0002570152282714,0.0005680036544799
0.0529,3.21269035339356e-06,-0.0001522815227508,0.000231956243515,0.0005545103549957
